Time,Reference X Velocity,Reference Y Velocity,Reference Angular Velocity,Reference Angle,Measured X Velocity,Measured Y Velocity,Measured Angular Velocity,Measured Angle,Measured X,Measured Y 
101.94265699386597,0,0,0.0,0,1.521814184498942e-14,1.4995411312822335e-15,1.7362783707885296e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.05317735671997,0,0,0.0,0,-1.4323452663282213e-14,-1.4426050698670482e-15,1.1972330097213806e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.18062901496887,0,0,0.0,0,-1.4323452663282213e-14,1.4995411312822335e-15,3.4375073375447494e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.30768918991089,0,0,0.0,0,-5.1061533898647404e-14,3.752138992440289e-15,-8.241683439888822e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.43456745147705,0,0,0.0,0,-9.466645522600904e-14,-1.4426050698670482e-15,-8.241683439888822e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.55506825447083,0,0,0.0,0,-9.466645522600904e-14,3.752138992440289e-15,-2.3065238270336546e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.67932629585266,0,0,0.0,0,-9.475568176143429e-14,3.752138992440289e-15,-4.1033156732062255e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.80300450325012,0,0,0.0,0,-9.74321809689703e-14,2.6285162317285878e-15,-4.1033156732062255e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
102.92871522903442,0,0,0.0,0,-9.475568176143429e-14,2.6285162317285878e-15,2.941378018141156e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.05573296546936,0,0,0.0,0,1.1483984105489777e-13,6.183443092976681e-15,-5.3987725895807325e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.18145370483398,0,0,0.0,0,-1.4112956325263336e-13,2.6285162317285878e-15,2.941378018141156e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.30764651298523,0,0,0.0,0,1.1483984105489777e-13,1.7181464961913768e-15,2.941378018141156e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.41997122764587,0,0,0.0,0,1.1483984105489777e-13,1.7181464961913768e-15,2.941378018141156e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.53856420516968,0,0,0.0,0,9.326391102270331e-14,1.7181464961913768e-15,2.2633952466625935e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.65108323097229,0,0,0.0,0,6.740222095923978e-14,-4.338966634590782e-15,2.2633952466625935e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.77282524108887,0,0,0.0,0,6.740222095923978e-14,1.7181464961913768e-15,1.171824585414485e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
103.90092134475708,0,0,0.0,0,3.1256231531562e-14,2.0188565169640255e-15,-1.1567705724908985e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.0235505104065,0,0,0.0,0,3.1256231531562e-14,2.0188565169640255e-15,-1.3834579929234558e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.15146994590759,0,0,0.0,0,4.039401074094265e-14,2.0188565169640255e-15,-1.3834579929234558e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.2772216796875,0,0,0.0,0,3.7416294094884036e-14,2.0188565169640255e-15,-1.924582233885614e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.39969372749329,0,0,0.0,0,3.7416294094884036e-14,9.796994354909064e-16,-1.924582233885614e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.52286195755005,0,0,0.0,0,3.7416294094884036e-14,9.796994354909064e-16,-2.7801434326249067e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.64530968666077,0,0,0.0,0,1.3541097276510112e-14,-3.440637131498258e-16,-3.688973281629193e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.7575671672821,0,0,0.0,0,-7.518704935189973e-15,-6.052552674290635e-15,-3.688973281629193e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
104.88207626342773,0,0,0.0,0,-7.518704935189973e-15,-6.052552674290635e-15,-3.688973281629193e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.00715947151184,0,0,0.0,0,-3.6987454856559395e-14,-6.052552674290635e-15,-3.688973281629193e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.13336706161499,0,0,0.0,0,-6.9474990321101e-14,-6.052552674290635e-15,-3.688973281629193e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.25388860702515,0,0,0.0,0,-8.442127249020125e-14,-7.338245239748535e-15,4.189484274625649e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.38506007194519,0,0,0.0,0,-6.9474990321101e-14,2.3947212050455585e-15,3.4309935709166093e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.50351357460022,0,0,0.0,0,-6.9474990321101e-14,2.3947212050455585e-15,3.4309935709166093e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.63041520118713,0,0,0.0,0,-6.9474990321101e-14,2.3947212050455585e-15,2.5619531881867125e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.74202394485474,0,0,0.0,0,-1.3167840067848373e-13,2.3947212050455585e-15,2.5619531881867125e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.86753821372986,0,0,0.0,0,1.0208711308951527e-13,2.3947212050455585e-15,1.2602571254560541e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
105.99058508872986,0,0,0.0,0,8.206218427894854e-14,7.437645186475272e-16,1.2602571254560541e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.11890387535095,0,0,0.0,0,-1.3167840067848373e-13,-7.415727181198086e-16,1.2602571254560541e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.24105596542358,0,0,0.0,0,6.970777340868222e-14,-7.415727181198086e-16,1.1171606903594899e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.36642384529114,0,0,0.0,0,6.970777340868222e-14,-7.415727181198086e-16,1.1171606903594899e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.49273633956909,0,0,0.0,0,5.498785005705713e-14,-7.415727181198086e-16,5.739559123533716e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.61925983428955,0,0,0.0,0,5.498785005705713e-14,-4.676668178970658e-16,-2.836842642620988e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.74403309822083,0,0,0.0,0,6.970777340868222e-14,-4.676668178970658e-16,-2.836842642620988e-16,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.87034511566162,0,0,0.0,0,7.632534249731138e-14,1.39919789282735e-15,-1.4557618059717546e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
106.98786544799805,0,0,0.0,0,7.904065336372963e-14,1.39919789282735e-15,-2.9422762862037142e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
107.10721588134766,0,0,0.0,0,7.904065336372963e-14,1.2171488263682996e-16,-2.9422762862037142e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
107.23395133018494,0,0,0.0,0,7.904065336372963e-14,1.2171488263682996e-16,-3.617176312633199e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
107.35537195205688,0,0,0.0,0,6.284076592697583e-14,1.2171488263682996e-16,-3.617176312633199e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
107.48041677474976,0,0,0.0,0,4.712909703248293e-14,1.2171488263682996e-16,4.250883833785563e-15,1.0031768118796722,-38.33671748303313,0.8852450929053138
